vessel_id,departure_time,vessel_id_was_missing,yard_capacity_teu,yard_occupied_teu,gate_in_trucks,gate_out_trucks,avg_truck_wait_min,timestamp_was_missing_x,yard_capacity_teu_was_missing,yard_occupied_teu_was_missing,gate_in_trucks_was_missing,gate_out_trucks_was_missing,avg_truck_wait_min_was_missing,yard_utilization_ratio,timestamp_was_missing_was_missing,yard_capacity_teu_was_missing_was_missing,yard_occupied_teu_was_missing_was_missing,gate_in_trucks_was_missing_was_missing,gate_out_trucks_was_missing_was_missing,avg_truck_wait_min_was_missing_was_missing,yard_utilization_ratio_was_missing,wind_speed_mps,wave_height_m,rainfall_mm,visibility_km,temperature_c,timestamp_was_missing_y,wind_speed_mps_was_missing,wave_height_m_was_missing,rainfall_mm_was_missing,visibility_km_was_missing,temperature_c_was_missing
b4725bbaa5b52cce,2023-05-11 05:00:00+00:00,0,42044.0,23358.0,1191.0,1032.0,38.88088126092412,0.0,0.0,0.0,0.0,0.0,0.0,0.5555608410236895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.157228593767703,1.5310212981077511,14.815245618241663,11.57291997824115,13.478880484929888,0,0,0,0,0,0
4ac987966977c990,2023-05-11 06:00:00+00:00,0,43629.0,15920.0,212.0,717.0,48.80351375767364,0.0,0.0,0.0,0.0,0.0,0.0,0.36489490934928603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.291100733195048,1.2799099579477673,27.96276683853213,13.131419549346145,37.72465138139764,0,0,0,0,0,0
55b98e36ad6e3453,2023-05-11 07:00:00+00:00,0,40693.0,9496.0,1109.0,967.0,45.875697698325546,0.0,0.0,0.0,0.0,0.0,0.0,0.2333570884427297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.530739149555076,2.933521886348832,10.433906936493791,15.28227649191359,27.18084285193892,0,0,0,0,0,0
1dab8f57322e454a,2023-05-11 08:00:00+00:00,0,22358.0,5977.0,296.0,962.0,6.245321485421841,0.0,0.0,0.0,0.0,0.0,0.0,0.26733160390016997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.731163492256895,2.222874373792921,37.25778401276013,11.56490924735406,28.381962385973985,0,0,0,0,0,0
ca44e9424c242c98,2023-05-11 09:00:00+00:00,0,31512.0,37316.0,372.0,936.0,83.49286194497472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.884049420652687,2.0927913063462587,35.29161702493748,2.774459321993125,35.19284313658143,0,0,0,0,0,0
06d1a0e72b172a21,2023-05-11 10:00:00+00:00,0,20023.0,8615.0,234.0,272.0,59.9238929252087,0.0,0.0,0.0,0.0,0.0,0.0,0.4302552065125106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12592436004457,4.005845486038465,23.700283761247043,2.436349162626077,16.63200271738181,0,0,0,0,0,0
fa7504478dd5bcb0,2023-05-11 11:00:00+00:00,0,30285.0,40029.0,1140.0,610.0,6.554142770440345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.480305506245752,5.845580796186884,33.962387184464546,6.101200137040555,33.871399026503624,0,0,0,0,0,0
1df2a9d825a55d53,2023-05-11 12:00:00+00:00,0,33972.0,25677.0,435.0,160.0,8.121470469204848,0.0,0.0,0.0,0.0,0.0,0.0,0.7558283292122925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3839875438907514,3.076781768322977,35.69210304982013,11.067379310297715,26.573173842355025,0,0,0,0,0,0
bffc6d58a13ca35d,2023-05-11 13:00:00+00:00,0,49710.0,29575.0,242.0,1182.0,65.02652610171072,0.0,0.0,0.0,0.0,0.0,0.0,0.5949507141420237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.487488897982423,3.658493696565773,5.525534091002104,14.633532529264713,21.631288637885195,0,0,0,0,0,0
668c5c1b156d082a,2023-05-11 14:00:00+00:00,0,23237.0,15484.0,56.0,1147.0,10.460989148793072,0.0,0.0,0.0,0.0,0.0,0.0,0.6663510780221199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.639035050677772,2.930361418036271,17.11509737172764,18.00917174870222,27.721635390031043,0,0,0,0,0,0
cc4ba5dcf338300f,2023-05-11 15:00:00+00:00,0,31624.0,36919.0,145.0,470.0,68.73232195924172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90328507479436,3.778155819883165,21.112286682635784,2.6993826618259584,31.49025540293484,0,0,0,0,0,0
1c1f28ad234e5e51,2023-05-11 16:00:00+00:00,0,36824.0,9684.0,1124.0,727.0,8.3548121524366,0.0,0.0,0.0,0.0,0.0,0.0,0.26298066478383664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.795765675425717,1.7962744979940075,25.49394483545681,1.2698232752734402,17.192502725820113,0,0,0,0,0,0
6823690be3f6fc8e,2023-05-11 17:00:00+00:00,0,47487.0,31310.0,168.0,850.0,29.24897827290337,0.0,0.0,0.0,0.0,0.0,0.0,0.6593383452313265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.391812587258793,1.6564524892639854,30.455819952982072,19.14109317851099,39.91605977466895,0,0,0,0,0,0
b0a5dd3df046c35c,2023-05-11 18:00:00+00:00,0,39835.0,30810.0,353.0,396.0,6.578646498962298,0.0,0.0,0.0,0.0,0.0,0.0,0.7734404418225179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939790937940666,4.43945221771825,46.51576358886591,8.20413113816161,34.68572662236368,0,0,0,0,0,0
f1007927619ac283,2023-05-11 19:00:00+00:00,0,22613.0,25421.0,792.0,837.0,13.052737349692055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.079547588169586,5.679192497469522,41.213180411655976,18.7665554861144,14.81230660724093,0,0,0,0,0,0
bcd451c2c8c42eea,2023-05-11 20:00:00+00:00,0,30254.0,47992.0,823.0,484.0,83.30873352312118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458781422568707,3.401023626622401,20.940130131005485,18.83311496851025,30.17369508205503,0,0,0,0,0,0
8c57d3dc1eb7b930,2023-05-11 21:00:00+00:00,0,36919.0,19112.0,244.0,951.0,89.92781684131083,0.0,0.0,0.0,0.0,0.0,0.0,0.5176738264850077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.575369786327638,1.9717181641677133,7.1811752288557855,10.371636033904409,9.263464850785612,0,0,0,0,0,0
70a2ff16a9f902d2,2023-05-11 22:00:00+00:00,0,46585.0,22751.0,65.0,1168.0,17.77305085519911,0.0,0.0,0.0,0.0,0.0,0.0,0.48837608672319416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382331995999063,0.5422540009440167,3.5399286728114543,12.504011106053712,27.46887868874841,0,0,0,0,0,0
861ddefa3492b5ec,2023-05-11 23:00:00+00:00,0,41269.0,10265.0,720.0,991.0,19.614919468717908,0.0,0.0,0.0,0.0,0.0,0.0,0.2487339164990671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18272566485148,2.1677840216827047,37.44978539797224,18.276681258232998,8.165812318288586,0,0,0,0,0,0
2ba06a8ead7c6727,2023-05-12 00:00:00+00:00,0,39708.0,23230.0,543.0,590.0,8.267631384308597,0.0,0.0,0.0,0.0,0.0,0.0,0.5850206507504785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.887915542472095,5.522181596842522,5.921866304270052,10.310989039267346,32.1545376642091,0,0,0,0,0,0
fd98c1568d5f9ae6,2023-05-12 01:00:00+00:00,0,26696.0,47087.0,767.0,350.0,45.00692528814982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.633812368016816,4.330064108039181,37.87459589269421,18.667645965718563,6.822474986784135,0,0,0,0,0,0
3f801d89eb5bdbfb,2023-05-12 02:00:00+00:00,0,44205.0,35263.0,240.0,818.0,22.09949845911633,0.0,0.0,0.0,0.0,0.0,0.0,0.7977151905892998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720594235395511,3.606059804572293,39.291124052561,13.128121055737168,21.85312872925799,0,0,0,0,0,0
dc86bcaa464d8105,2023-05-12 03:00:00+00:00,0,49539.0,25372.0,752.0,219.0,59.80061514433962,0.0,0.0,0.0,0.0,0.0,0.0,0.512162134883627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.157202593199404,3.7420452502391712,32.73718313654214,7.60168087334473,13.036271077115444,0,0,0,0,0,0
159bc27d352d33e1,2023-05-12 04:00:00+00:00,0,49758.0,10187.0,1126.0,255.0,82.48813420444435,0.0,0.0,0.0,0.0,0.0,0.0,0.2047308975441135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.39914698046566,3.8330475622191695,29.800445840802187,3.8200754190854833,8.219540599176103,0,0,0,0,0,0
d08cc65b388c59a9,2023-05-12 05:00:00+00:00,0,44511.0,14225.0,204.0,113.0,19.00315111188798,0.0,0.0,0.0,0.0,0.0,0.0,0.3195839230751949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.310804474840191,3.5328558214871832,15.948935772199944,1.821862952643176,13.101546342447936,0,0,0,0,0,0
ecc3e6e9ba0e6da8,2023-05-12 06:00:00+00:00,0,46421.0,28988.0,441.0,986.0,43.93200488423374,0.0,0.0,0.0,0.0,0.0,0.0,0.6244587578897481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35136320166916,5.142806831229856,14.821435353005164,2.6497821093943204,28.739989487442585,0,0,0,0,0,0
d0839c92a70c9075,2023-05-12 07:00:00+00:00,0,20681.0,22730.0,758.0,1099.0,53.00280362354079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.818874402893372,2.220431248768148,12.811000855091716,14.39519576306599,29.837454376872817,0,0,0,0,0,0
f53fa6a177d5e924,2023-05-12 08:00:00+00:00,0,26670.0,6030.0,63.0,694.0,55.531555804977,0.0,0.0,0.0,0.0,0.0,0.0,0.22609673790776152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.092141600817463,3.4998603912382817,11.416064633185451,12.906790693904568,31.3451048808322,0,0,0,0,0,0
b47de2280dfef2b5,2023-05-12 09:00:00+00:00,0,29004.0,44549.0,51.0,101.0,13.404040396685405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429252763819055,2.511081731877412,3.680954818730392,7.076009120661122,24.21834601332541,0,0,0,0,0,0
8840688ce650ecaf,2023-05-12 10:00:00+00:00,0,24603.0,41666.0,868.0,208.0,82.15031394000182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.797115902554523,4.352873907978051,30.483933683834685,5.178981833702608,29.903114116019196,0,0,0,0,0,0
4beabf36047e444c,2023-05-12 11:00:00+00:00,0,47113.0,31217.0,265.0,576.0,16.846080234872986,0.0,0.0,0.0,0.0,0.0,0.0,0.6625984335533717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.114389577255988,1.300342437240856,0.6937227642326849,10.212014003864295,17.26981282796973,0,0,0,0,0,0
7294cfdf83aa419d,2023-05-12 12:00:00+00:00,0,32379.0,22839.0,417.0,818.0,26.24598671315857,0.0,0.0,0.0,0.0,0.0,0.0,0.705364588158992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26928516510004,4.174730630377103,3.660957141053994,14.293404403563482,29.29388672990837,0,0,0,0,0,0
5906b02b31712f61,2023-05-12 13:00:00+00:00,0,36888.0,32964.0,722.0,94.0,76.32621603737736,0.0,0.0,0.0,0.0,0.0,0.0,0.8936239427456083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.328681400247357,1.4395191882382163,18.142380445543736,9.580416048651776,34.08635755025444,0,0,0,0,0,0
0440a76156055191,2023-05-12 14:00:00+00:00,0,28935.0,37053.0,428.0,1118.0,28.64108282717059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.350429166576967,1.1852264434484177,11.910788976319498,15.911361989472535,26.640524016919937,0,0,0,0,0,0
483b1b57d3c7b00e,2023-05-12 15:00:00+00:00,0,42610.0,11368.0,305.0,445.0,72.47700902504373,0.0,0.0,0.0,0.0,0.0,0.0,0.2667918329030744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32443305511086,0.4897701893381343,28.658937677057366,7.351501268632601,11.571807534669045,0,0,0,0,0,0
59b6617aca00d722,2023-05-12 16:00:00+00:00,0,35438.0,26760.0,1141.0,731.0,11.58328926885276,0.0,0.0,0.0,0.0,0.0,0.0,0.755121620858965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508938421537152,3.1678299056058687,14.522035618988022,2.390830672981197,19.883681324208183,0,0,0,0,0,0
4312e5f05abff78c,2023-05-12 17:00:00+00:00,0,42681.0,10485.0,346.0,1081.0,71.24658681875071,0.0,0.0,0.0,0.0,0.0,0.0,0.24565966120756308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.978896332954736,2.878105989339714,4.1602849505680055,13.72827106963936,22.671549551320524,0,0,0,0,0,0
ee71dc0c08fb8827,2023-05-12 18:00:00+00:00,0,39259.0,47837.0,73.0,595.0,35.3920137371901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.972612918618214,0.017370127233347,46.51797998106025,15.202054081647637,17.22403207626467,0,0,0,0,0,0
6400c2300fc27809,2023-05-12 19:00:00+00:00,0,46640.0,8094.0,276.0,663.0,81.40949067637217,0.0,0.0,0.0,0.0,0.0,0.0,0.17354202401372212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.842823373227557,0.1690312745244855,41.89815702736911,1.2469842838480312,26.20259441592125,0,0,0,0,0,0
7478952d69d670fe,2023-05-12 20:00:00+00:00,0,23007.0,29544.0,216.0,744.0,71.20420388872742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407612803079883,1.391144595714781,46.3620455058264,13.487028686364477,37.86423110150877,0,0,0,0,0,0
fbba2edd9fc23c4b,2023-05-12 21:00:00+00:00,0,40663.0,43790.0,1191.0,662.0,69.28479166989719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.42736227029249,2.7322759084857267,30.159566645730585,2.9702594701130267,14.613773635741378,0,0,0,0,0,0
cb454cc44564e072,2023-05-12 22:00:00+00:00,0,44573.0,20189.0,1030.0,323.0,17.833647632557796,0.0,0.0,0.0,0.0,0.0,0.0,0.4529423642115182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.004174370693844,1.838175311524682,37.607887925511605,15.81878788883918,35.091010486037035,0,0,0,0,0,0
1f563c63c385ad5a,2023-05-12 23:00:00+00:00,0,39417.0,39902.0,389.0,161.0,12.887647551684298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48156905158862,5.318811801395517,47.67725959279564,13.58629658250202,15.995955130993291,0,0,0,0,0,0
031947cf1c49c7b2,2023-05-13 00:00:00+00:00,0,27902.0,36777.0,1070.0,1023.0,38.21145212158679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.907042081579664,4.446238212250381,0.6084567031857502,15.622377813567772,24.87613894806041,0,0,0,0,0,0
9824ad6ea1a234e8,2023-05-13 01:00:00+00:00,0,47810.0,43030.0,185.0,1136.0,22.445214116073736,0.0,0.0,0.0,0.0,0.0,0.0,0.9000209161263334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24117123855158,0.7128917206853722,37.55557099498387,5.4413764861829055,18.53739273111983,0,0,0,0,0,0
c4e4accae53baf3d,2023-05-13 02:00:00+00:00,0,43357.0,38990.0,1100.0,699.0,44.60058251023292,0.0,0.0,0.0,0.0,0.0,0.0,0.8992780865834813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.229837498628843,4.090361761198077,36.87289594134633,19.32446412453077,22.658731140974645,0,0,0,0,0,0
a6ef4e048af1c5dc,2023-05-13 03:00:00+00:00,0,33898.0,29060.0,809.0,186.0,25.9010017881372,0.0,0.0,0.0,0.0,0.0,0.0,0.8572777154994395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.751009792059438,1.728783490341142,21.79546722716233,10.115517670752403,5.434529155087791,0,0,0,0,0,0
979df6103f983f42,2023-05-13 04:00:00+00:00,0,23856.0,19584.0,1192.0,219.0,43.30980379992623,0.0,0.0,0.0,0.0,0.0,0.0,0.8209255533199196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3868558540078948,2.5954061598583134,29.45205386590847,11.316910313707767,35.47088577537336,0,0,0,0,0,0
f4600b23ab57167c,2023-05-13 05:00:00+00:00,0,48823.0,21859.0,390.0,554.0,50.48956890704135,0.0,0.0,0.0,0.0,0.0,0.0,0.4477193126190525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3837814255228,1.771595794948166,16.13264119761771,19.644485576873198,8.435928686531934,0,0,0,0,0,0
2421ee632d49752f,2023-05-13 06:00:00+00:00,0,46518.0,12054.0,746.0,409.0,30.374966322193995,0.0,0.0,0.0,0.0,0.0,0.0,0.2591254998065265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75626252875838,3.605645204836097,24.09882032147651,7.877308221078693,35.15106155427951,0,0,0,0,0,0
f594c72090a510f8,2023-05-13 07:00:00+00:00,0,23359.0,40578.0,232.0,654.0,61.33090318557488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8961139354455434,4.632307449060523,22.105891945218087,13.834689107454643,37.407014533712,0,0,0,0,0,0
bad72df7607655e7,2023-05-13 08:00:00+00:00,0,40815.0,43100.0,880.0,421.0,28.484892363512845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.144211381098446,1.44236335907543,37.76421651158899,17.207970085920923,8.797596727352508,0,0,0,0,0,0
7594f0b60681fde8,2023-05-13 09:00:00+00:00,0,49662.0,45053.0,741.0,1006.0,53.24274306908313,0.0,0.0,0.0,0.0,0.0,0.0,0.9071926221255688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.312522601771532,3.270583495659236,41.97450600784413,4.030713981458231,14.30753335459378,0,0,0,0,0,0
5d21051f121a7356,2023-05-13 10:00:00+00:00,0,31456.0,15200.0,526.0,642.0,84.71258084264419,0.0,0.0,0.0,0.0,0.0,0.0,0.4832146490335707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.455065886205111,2.3221500983380805,28.053037253643588,15.012999726369795,17.360778419645534,0,0,0,0,0,0
0efb9950557c6a94,2023-05-13 11:00:00+00:00,0,22149.0,21376.0,419.0,63.0,63.199872306086384,0.0,0.0,0.0,0.0,0.0,0.0,0.9651000045148765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.448109198533448,3.0441956417177654,9.957733262143014,9.379326034741563,20.30143543423725,0,0,0,0,0,0
6db439821336d537,2023-05-13 12:00:00+00:00,0,40704.0,39257.0,307.0,938.0,70.95071084628371,0.0,0.0,0.0,0.0,0.0,0.0,0.9644506682389937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.08096051800425,0.5443841483397396,32.336557408950206,13.48677397109808,30.58638341190324,0,0,0,0,0,0
4ffdf1ec4da763f5,2023-05-13 13:00:00+00:00,0,40642.0,41568.0,747.0,179.0,21.928579486534428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.777298531771788,2.5246478741352867,37.19537307818131,11.75893632475952,38.48312507889791,0,0,0,0,0,0
ac3a0e842b3afb57,2023-05-13 14:00:00+00:00,0,23244.0,40473.0,1173.0,214.0,51.79500047754582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.160202399546435,0.9560456265853232,27.148860989407392,4.97659939389862,28.765468554860806,0,0,0,0,0,0
76218d2da4f9b6c9,2023-05-13 15:00:00+00:00,0,34756.0,38835.0,649.0,429.0,51.95455614845503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.693016552502366,3.2540763587327475,14.99013791772793,8.728503739521436,22.192337280822795,0,0,0,0,0,0
8102773274a53211,2023-05-13 16:00:00+00:00,0,33482.0,6179.0,1081.0,1021.0,30.37741846650061,0.0,0.0,0.0,0.0,0.0,0.0,0.18454692073352846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39634361299907,2.077065997439544,25.39198786680838,18.03757929836289,17.937763990005664,0,0,0,0,0,0
2ecce903be16235c,2023-05-13 17:00:00+00:00,0,46084.0,35277.0,904.0,488.0,89.11104072711379,0.0,0.0,0.0,0.0,0.0,0.0,0.7654934467494141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.732024147670234,2.737820742281407,0.7543288707033136,13.909129670095457,13.8766017475,0,0,0,0,0,0
3d2e9881d1a04978,2023-05-13 18:00:00+00:00,0,22724.0,7991.0,844.0,263.0,25.57710393938381,0.0,0.0,0.0,0.0,0.0,0.0,0.3516546382679106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.792248225982563,0.1579153575304552,24.68241816416599,1.7849062760480634,23.77237298085981,0,0,0,0,0,0
daf0be04fd612f27,2023-05-13 19:00:00+00:00,0,38895.0,38687.0,1174.0,203.0,21.76307514028929,0.0,0.0,0.0,0.0,0.0,0.0,0.9946522689291682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.689068425982526,0.2130231144950825,43.17158095408571,8.767117727235483,11.814498164970322,0,0,0,0,0,0
fc3e6fbc15960c5d,2023-05-13 20:00:00+00:00,0,30558.0,21407.0,1155.0,224.0,51.3072229979329,0.0,0.0,0.0,0.0,0.0,0.0,0.7005366843379802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.380158884845995,5.465329653088619,13.314172667961138,9.648189952400458,29.95395294560197,0,0,0,0,0,0
f02906f4196daff3,2023-05-13 21:00:00+00:00,0,37839.0,42211.0,299.0,1130.0,40.09145250692359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430328439456657,1.1928976381277188,21.4298489272426,7.548361102872661,32.21664490202292,0,0,0,0,0,0
42c3044c9f8346ef,2023-05-13 22:00:00+00:00,0,29615.0,44110.0,1093.0,976.0,44.57955716711757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.437828240259707,1.4981352907078869,18.450982034650963,16.88236940549075,39.59706296205368,0,0,0,0,0,0
eb0b0f1b635aaf81,2023-05-13 23:00:00+00:00,0,28983.0,30303.0,943.0,349.0,72.8839539005785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54689310631948,3.8462611014038135,6.452640031687462,16.57139012734911,22.167183088735904,0,0,0,0,0,0
a953abe999d7bcaa,2023-05-14 00:00:00+00:00,0,39791.0,40299.0,983.0,1175.0,89.90683190804035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.255968612885937,1.7285932437877871,42.45191151449602,17.104736552694494,6.192078722377102,0,0,0,0,0,0
fb29a032a30befbb,2023-05-14 01:00:00+00:00,0,35530.0,30293.0,592.0,1188.0,74.40370405095571,0.0,0.0,0.0,0.0,0.0,0.0,0.8526034337179847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.853541006746564,0.0228000241578125,34.44529183853445,19.27050455558048,32.47365806719287,0,0,0,0,0,0
75654b29f0b3accf,2023-05-14 02:00:00+00:00,0,35876.0,38328.0,215.0,254.0,76.8392572943047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.008844130240783,2.9555890553633795,17.293189680471517,14.00775693074121,8.372659844466716,0,0,0,0,0,0
30f919b430dd0bd1,2023-05-14 03:00:00+00:00,0,31003.0,39653.0,1095.0,1140.0,65.71409961116917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.960027258235428,3.2121570162468807,45.94651301480885,19.32486735249983,9.751783134057018,0,0,0,0,0,0
0cded5a0f992b7ef,2023-05-14 04:00:00+00:00,0,37037.0,47560.0,827.0,766.0,26.022552365931308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748514153866252,0.3077927258600896,25.299210779651236,9.628894090086916,39.52691473853751,0,0,0,0,0,0
70e08432f15faf7b,2023-05-14 05:00:00+00:00,0,39665.0,12128.0,624.0,942.0,6.80375356822068,0.0,0.0,0.0,0.0,0.0,0.0,0.30576074624984245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4137323260230927,4.385495337320634,42.04552750577354,10.98165816571676,39.49704330821285,0,0,0,0,0,0
d47fb5af035ec489,2023-05-14 06:00:00+00:00,0,30366.0,47796.0,632.0,467.0,80.90448286605304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.712214127189531,0.5661821118241936,47.63036157503912,8.196362778358854,22.549492526301258,0,0,0,0,0,0
ed26655a9914996a,2023-05-14 07:00:00+00:00,0,29108.0,9102.0,342.0,118.0,36.41132112909861,0.0,0.0,0.0,0.0,0.0,0.0,0.31269754019513535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.116202598903083,2.0205076035685527,14.662311539583468,7.836903460393001,35.23009136080202,0,0,0,0,0,0
045b20bb06536ac1,2023-05-14 08:00:00+00:00,0,23510.0,46603.0,1089.0,276.0,56.33834787620823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00378510818605,3.4424573603597635,30.022360009464848,10.846552078758142,39.22589928363118,0,0,0,0,0,0
953c889c6afad57e,2023-05-14 09:00:00+00:00,0,40888.0,32959.0,235.0,1115.0,36.15448146695404,0.0,0.0,0.0,0.0,0.0,0.0,0.8060800234787713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.249240765071823,2.96310872402382,9.331562611565348,9.902263678812124,16.358788444898806,0,0,0,0,0,0
240556130b09b07b,2023-05-14 10:00:00+00:00,0,38923.0,25415.0,963.0,115.0,30.81901199747619,0.0,0.0,0.0,0.0,0.0,0.0,0.6529558358810986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43927958116227,5.724862402512735,33.00446696312508,16.61235321031321,21.353433157776557,0,0,0,0,0,0
12655fa755b09300,2023-05-14 11:00:00+00:00,0,36269.0,29156.0,941.0,882.0,24.403512263373184,0.0,0.0,0.0,0.0,0.0,0.0,0.803882103173509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31907517390376,4.2720634842108005,3.825114981578032,18.94596380802699,24.8636733416552,0,0,0,0,0,0
7ffa581550429524,2023-05-14 12:00:00+00:00,0,36829.0,36870.0,129.0,1081.0,55.76126938305112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.640336137506647,4.252768739048271,35.23646481097337,8.683534515080723,7.899534667997888,0,0,0,0,0,0
